Date,Price
2026-01-12,75.91054011833744
2026-01-13,75.90567963303619
2026-01-14,75.88069417176405
2026-01-15,75.79674191610725
2026-01-16,75.71136576615548
2026-01-19,75.63408230926956
2026-01-20,75.57217882313626
2026-01-21,75.58809265201513
2026-01-22,75.56434215619059
2026-01-23,75.49674029502117
2026-01-26,75.49272317546526
2026-01-27,75.44722064621247
2026-01-28,75.44826886466707
2026-01-29,75.4011900299307
2026-01-30,75.2920453952797
2026-02-02,75.21889644188734
2026-02-03,75.2760130209613
2026-02-04,75.20998623883773
2026-02-05,75.1670210927885
2026-02-06,75.16490397936757
2026-02-09,75.12430115070048
2026-02-10,75.06891416825016
2026-02-11,74.97975667554499
2026-02-12,74.96441922936155
2026-02-13,74.94900017404633
2026-02-16,74.94924287174896
2026-02-17,74.85554337827982
