Date,Price
2026-01-13,388.94109141545096
2026-01-14,389.11678917888196
2026-01-15,389.33922172030356
2026-01-16,389.50574321999835
2026-01-19,389.6781303225515
2026-01-20,390.00773926331635
2026-01-21,390.28576407070665
2026-01-22,390.7709177906507
2026-01-23,390.7947839308347
2026-01-26,391.4403660359928
2026-01-27,391.7873618542419
2026-01-28,392.16040324490706
2026-01-29,392.4639739616008
2026-01-30,392.6919779976031
2026-02-02,393.05382293243497
2026-02-03,393.7751415625332
2026-02-04,394.0066829144817
2026-02-05,394.4124597693293
2026-02-06,394.7623739595498
2026-02-09,395.01644930285727
2026-02-10,395.46391227292133
2026-02-11,395.7323659814071
2026-02-12,396.31289501461
2026-02-13,396.62665204667263
2026-02-16,396.95414306181897
2026-02-17,397.08951289028727
