Date,Price
2026-02-18,87.59799068745315
2026-02-19,87.63857487326675
2026-02-20,87.64963028525027
2026-02-23,87.6715004003785
2026-02-24,87.68418214549123
2026-02-25,87.66405163080015
2026-02-26,87.68615166849867
2026-02-27,87.74281046146504
2026-03-02,87.78319271802326
2026-03-03,87.86639019274966
2026-03-04,87.94262903929194
2026-03-05,87.98185813072833
2026-03-06,87.98088736818394
2026-03-09,88.02434127445426
2026-03-10,88.07577602803778
2026-03-11,88.14247806544714
2026-03-12,88.13495395337642
2026-03-13,88.18235644974818
2026-03-16,88.14287717285224
2026-03-17,88.19409639936688
2026-03-18,88.19875284043373
2026-03-19,88.23664414285398
2026-03-20,88.26353404740662
2026-03-23,88.301165135915
2026-03-24,88.36863601629912
2026-03-25,88.4100233856362
2026-03-26,88.44845636506776
2026-03-27,88.46684029746675
2026-03-30,88.51171514113788
2026-03-31,88.55599143101229
2026-04-01,88.61198748886646
2026-04-02,88.63717901639177
2026-04-03,88.6888127841646
2026-04-06,88.75114540536029
2026-04-07,88.73954776157032
2026-04-08,88.77205344753112
2026-04-09,88.81251795002234
2026-04-10,88.78104497553639
2026-04-13,88.81968080387054
2026-04-14,88.85067092849505
