Date,Price
2026-01-13,874.9251780359581
2026-01-14,875.0297055302996
2026-01-15,875.2255420890488
2026-01-16,875.2322180416825
2026-01-19,874.2912144543692
2026-01-20,875.08696125379
2026-01-21,875.8321930117643
2026-01-22,876.108420298657
2026-01-23,875.7364527067836
2026-01-26,876.3479568833965
2026-01-27,876.7486662050673
2026-01-28,877.9792615620818
2026-01-29,878.4086365416198
2026-01-30,879.3275161721534
2026-02-02,881.0368224282892
2026-02-03,882.4669794186988
2026-02-04,881.5852869220315
2026-02-05,882.3318336633166
2026-02-06,883.2530080718544
2026-02-09,882.6281635238729
2026-02-10,883.6027595809469
2026-02-11,884.5302855826204
2026-02-12,885.212036263586
2026-02-13,886.0342231385617
2026-02-16,887.3641823573353
2026-02-17,886.9080143523807
2026-02-18,887.964436644862
