Date,Price
2026-01-12,350.74323119057647
2026-01-13,354.10688841714403
2026-01-14,355.712281464184
2026-01-15,359.2364537561138
2026-01-16,360.5984261341401
2026-01-19,362.3792193260159
2026-01-20,364.98398948369453
2026-01-21,366.96108622482615
2026-01-22,369.7331968131603
2026-01-23,372.0287317727663
2026-01-26,374.9760665673245
2026-01-27,376.63805305312616
2026-01-28,379.8728924223133
2026-01-29,383.211582722179
2026-01-30,385.5024419764152
2026-02-02,389.16051503251424
2026-02-03,392.3501767383932
2026-02-04,394.13756876650984
2026-02-05,397.29969268004015
2026-02-06,400.3222169846663
2026-02-09,402.27398239565434
2026-02-10,405.0178211123212
2026-02-11,407.5344703934217
2026-02-12,411.32690229002736
2026-02-13,413.76680104103576
2026-02-16,418.02305340097735
2026-02-17,419.5336455150507
