Date,Price
2026-02-18,461.6982215970388
2026-02-19,463.0147364151382
2026-02-20,465.14328749584485
2026-02-23,465.918361645549
2026-02-24,466.2055461367858
2026-02-25,466.58533149256016
2026-02-26,469.44320312307474
2026-02-27,471.29505881832483
2026-03-02,474.8201097862495
2026-03-03,476.63012909950527
2026-03-04,477.7493209581843
2026-03-05,478.3198662557028
2026-03-06,477.9147935586483
2026-03-09,479.2292900014457
2026-03-10,479.98592521240477
2026-03-11,482.6493656870872
2026-03-12,483.0936687040219
2026-03-13,485.6033952219302
2026-03-16,486.94901542244827
2026-03-17,488.456594861388
2026-03-18,489.64289072046176
2026-03-19,492.15299772883304
2026-03-20,492.66386554949685
2026-03-23,493.2501979137934
2026-03-24,494.6148677078962
2026-03-25,496.5903911473718
2026-03-26,497.9034165474079
2026-03-27,499.7253144085694
2026-03-30,501.98676871493143
2026-03-31,504.666854459838
2026-04-01,506.1917058200459
2026-04-02,507.28774911586146
2026-04-03,509.19295577271726
2026-04-06,510.9633740102117
2026-04-07,511.82574508910574
2026-04-08,514.9607025556428
2026-04-09,515.2281355967721
2026-04-10,517.5695144315125
2026-04-13,520.1938699785501
2026-04-14,522.8565742775388
