Date,Price
2026-01-13,473.4241929599539
2026-01-14,473.4404293933056
2026-01-15,473.6418826864767
2026-01-16,473.3662019476155
2026-01-19,473.15664136957685
2026-01-20,473.0479419064585
2026-01-21,473.0267098374118
2026-01-22,473.1539657262616
2026-01-23,473.1172426132373
2026-01-26,473.49352672523924
2026-01-27,473.4443170803704
2026-01-28,473.9899524520625
2026-01-29,473.93145838944446
2026-01-30,474.0739443632323
2026-02-02,474.34494494673805
2026-02-03,474.60462532408945
2026-02-04,474.35805363903177
2026-02-05,474.79832938685024
2026-02-06,475.17389753167026
2026-02-09,475.3117195871712
2026-02-10,475.60486090097464
2026-02-11,475.6192752034419
2026-02-12,476.08738007404884
2026-02-13,476.25076692406435
2026-02-16,476.9563727709134
2026-02-17,476.82258116356
