Date,Price
2026-01-12,52.742992773184476
2026-01-13,52.77866723750047
2026-01-14,52.80799957549466
2026-01-15,52.82605188551419
2026-01-16,52.82573570762944
2026-01-19,52.82556253497519
2026-01-20,52.83185813334937
2026-01-21,52.869878115161875
2026-01-22,52.89349220642129
2026-01-23,52.89917956380032
2026-01-26,52.97760171797512
2026-01-27,53.00311674403772
2026-01-28,53.040281212132086
2026-01-29,53.05185925114921
2026-01-30,53.073204654594576
2026-02-02,53.10488240390269
2026-02-03,53.184517242336206
2026-02-04,53.17756059026727
2026-02-05,53.20936024409144
2026-02-06,53.23460159290328
2026-02-09,53.257955022711194
2026-02-10,53.30158001264924
2026-02-11,53.31487906514788
2026-02-12,53.3758701834594
2026-02-13,53.41292711245764
2026-02-16,53.45667512042274
