Date,Price
2026-02-18,467.3941189699238
2026-02-19,469.0783465858552
2026-02-20,470.74535031632263
2026-02-23,474.05678481285315
2026-02-24,475.75107044449237
2026-02-25,475.52598843125736
2026-02-26,478.2225698367085
2026-02-27,479.6701878472538
2026-03-02,480.60855021625025
2026-03-03,484.06951504017184
2026-03-04,484.58172323235294
2026-03-05,485.8620923537491
2026-03-06,488.0232457407721
2026-03-09,491.2757459351503
2026-03-10,492.54013654434164
2026-03-11,494.84394652786716
2026-03-12,496.01869918378253
2026-03-13,498.84488963650784
2026-03-16,501.02452783348383
2026-03-17,501.3558341229889
2026-03-18,503.52128294813156
2026-03-19,504.6420562300127
2026-03-20,506.88096026297296
2026-03-23,508.9574054776317
2026-03-24,508.72491829878095
2026-03-25,510.8519813456716
2026-03-26,513.7891747058816
2026-03-27,512.1210455604315
2026-03-30,512.1275997818128
2026-03-31,513.5132413974951
2026-04-01,514.4543979027269
2026-04-02,516.4393048251526
2026-04-03,518.5056024057701
2026-04-06,520.2829456221681
2026-04-07,522.1059496059449
2026-04-08,524.2335629128387
2026-04-09,527.5440641267
2026-04-10,530.0136157887039
2026-04-13,533.2433357867325
2026-04-14,533.9861272846649
