Date,Price
2026-01-12,87.52189119409094
2026-01-13,87.56610440577047
2026-01-14,87.59956433376625
2026-01-15,87.66262007519624
2026-01-16,87.68446361962357
2026-01-19,87.73021929301171
2026-01-20,87.77184305843939
2026-01-21,87.79471868892668
2026-01-22,87.82006368603591
2026-01-23,87.82310544458575
2026-01-26,87.87721393009708
2026-01-27,87.95020209085638
2026-01-28,88.00072851706116
2026-01-29,88.02987983384755
2026-01-30,88.05373136924246
2026-02-02,88.09628319513952
2026-02-03,88.10052968648077
2026-02-04,88.12634168683502
2026-02-05,88.16700755107124
2026-02-06,88.18348107505638
2026-02-09,88.15696157720829
2026-02-10,88.24978257743268
2026-02-11,88.22775700126196
2026-02-12,88.24448001972522
2026-02-13,88.22806585929239
2026-02-16,88.25996714611709
2026-02-17,88.24713320480193
