Date,Price
2026-02-18,399.6950782970371
2026-02-19,400.1893093953358
2026-02-20,400.46569748640246
2026-02-23,400.9427552459643
2026-02-24,401.3020473428228
2026-02-25,401.543851456497
2026-02-26,402.2296269525461
2026-02-27,402.5434954703746
2026-03-02,402.9750443226698
2026-03-03,403.62481980940765
2026-03-04,403.9971816659552
2026-03-05,404.08304162347764
2026-03-06,404.35561769394985
2026-03-09,404.9138545500876
2026-03-10,405.0081124101783
2026-03-11,405.49113775059345
2026-03-12,405.9024872706756
2026-03-13,406.1441150238246
2026-03-16,406.4896917576233
2026-03-17,406.8410557767191
2026-03-18,407.42675224029324
2026-03-19,407.86326934156887
2026-03-20,408.24560801674494
2026-03-23,408.5378690984547
2026-03-24,408.6720076534583
2026-03-25,408.7936431362202
2026-03-26,409.36657739890654
2026-03-27,409.5754158806058
2026-03-30,409.6854144368338
2026-03-31,410.20765143256165
2026-04-01,410.5185612013649
2026-04-02,411.07033446746993
2026-04-03,411.59551738972647
2026-04-06,411.89533176844077
2026-04-07,412.36480962883155
2026-04-08,412.63294541542336
2026-04-09,413.3447044538301
2026-04-10,413.69095789558446
2026-04-13,414.3875992672183
2026-04-14,414.84957749448597
