Date,Price
2026-01-12,52.95689854823227
2026-01-13,53.00058627676282
2026-01-14,53.02202328163423
2026-01-15,53.04958855036971
2026-01-16,53.0720486425946
2026-01-19,53.12952131439323
2026-01-20,53.15497554021288
2026-01-21,53.17698235319293
2026-01-22,53.191767010469434
2026-01-23,53.192415194534526
2026-01-26,53.21066085828071
2026-01-27,53.26584781145565
2026-01-28,53.33871119064624
2026-01-29,53.34200532270225
2026-01-30,53.383179851331164
2026-02-02,53.40307898874411
2026-02-03,53.45276814061548
2026-02-04,53.47773371564664
2026-02-05,53.49272016485376
2026-02-06,53.53428853902823
2026-02-09,53.53139253319609
2026-02-10,53.572236263277254
2026-02-11,53.58069454535202
2026-02-12,53.641408687630324
2026-02-13,53.645403595751645
2026-02-16,53.66485130057366
2026-02-17,53.691105010979406
