Date,Price
2026-01-12,402.0502603354161
2026-01-13,402.6443651461993
2026-01-14,403.24176584830485
2026-01-15,403.83645293335286
2026-01-16,404.4271323159193
2026-01-19,405.02643447775097
2026-01-20,405.6179460635599
2026-01-21,406.2096800043789
2026-01-22,406.80059589054713
2026-01-23,407.39735421352435
2026-01-26,407.9819659537958
2026-01-27,408.5770214416581
2026-01-28,409.16510119485946
2026-01-29,409.76348718545586
2026-01-30,410.3729676128629
2026-02-02,410.9736712435412
2026-02-03,411.5739496812316
2026-02-04,412.1816095816068
2026-02-05,412.78859506401017
2026-02-06,413.38697541542626
2026-02-09,413.9921019765183
2026-02-10,414.60396864797633
2026-02-11,415.1992852955031
2026-02-12,415.80555534595794
2026-02-13,416.41470118403555
2026-02-16,417.0162151055132
2026-02-17,417.6311356471194
