Date,Price
2026-01-12,87.2456746486094
2026-01-13,87.27812106789868
2026-01-14,87.31143034581453
2026-01-15,87.34436612750311
2026-01-16,87.37719060991083
2026-01-19,87.4113149362593
2026-01-20,87.44589519686903
2026-01-21,87.48048330329301
2026-01-22,87.51418649308764
2026-01-23,87.54898895334657
2026-01-26,87.5783757141801
2026-01-27,87.61223650580281
2026-01-28,87.64492833103803
2026-01-29,87.68002470163799
2026-01-30,87.7144464584794
2026-02-02,87.74777975169201
2026-02-03,87.78076955674773
2026-02-04,87.81741590073325
2026-02-05,87.85133386238437
2026-02-06,87.88397211788816
2026-02-09,87.91598797298886
2026-02-10,87.95088247610335
2026-02-11,87.98588391483793
2026-02-12,88.02246354031999
2026-02-13,88.05734932168296
2026-02-16,88.09130706523362
