Date,Price
2026-01-13,389.0849476721366
2026-01-14,389.42550696696884
2026-01-15,389.7514517404907
2026-01-16,390.0960652052435
2026-01-19,390.44035664783945
2026-01-20,390.7863620074362
2026-01-21,391.13760137874806
2026-01-22,391.47982956627277
2026-01-23,391.83261508858754
2026-01-26,392.1694129636463
2026-01-27,392.5185617893684
2026-01-28,392.86989277849966
2026-01-29,393.2284342439848
2026-01-30,393.57228859098547
2026-02-02,393.9236759015418
2026-02-03,394.26020663425777
2026-02-04,394.61855983418695
2026-02-05,394.95994019599266
2026-02-06,395.3121030190251
2026-02-09,395.6600264409861
2026-02-10,396.00635549384987
2026-02-11,396.3583101860875
2026-02-12,396.7095269726808
2026-02-13,397.06271993491964
2026-02-16,397.41577407295273
2026-02-17,397.7879923732545
