Date,Price
2026-01-12,139.23326438129396
2026-01-13,139.46964261082283
2026-01-14,139.6887375322344
2026-01-15,139.92021992164854
2026-01-16,140.1541768724246
2026-01-19,140.39687825914146
2026-01-20,140.63782381570365
2026-01-21,140.88749176905395
2026-01-22,141.12514233996438
2026-01-23,141.36019690065896
2026-01-26,141.5831140942645
2026-01-27,141.81982800524352
2026-01-28,142.05217161525215
2026-01-29,142.3021342037067
2026-01-30,142.5441081539673
2026-02-02,142.78203229878557
2026-02-03,143.02074904110913
2026-02-04,143.275065657035
2026-02-05,143.533925460281
2026-02-06,143.76692008176033
2026-02-09,144.0053910655469
2026-02-10,144.25759704816372
2026-02-11,144.49901115246035
2026-02-12,144.7502306231757
2026-02-13,144.9894673890572
2026-02-16,145.2258716673427
2026-02-17,145.48449936342922
