Date,Price
2026-01-12,346.32966473100026
2026-01-13,348.76102147333427
2026-01-14,351.2155657732223
2026-01-15,353.68029538481784
2026-01-16,356.1720253793461
2026-01-19,358.6841283191786
2026-01-20,361.2086191619453
2026-01-21,363.7592323342113
2026-01-22,366.3236483592319
2026-01-23,368.9080286446835
2026-01-26,371.4989586978598
2026-01-27,374.12768940508
2026-01-28,376.7675403883289
2026-01-29,379.42597334422413
2026-01-30,382.1052686165279
2026-02-02,384.79329949399
2026-02-03,387.50795622685547
2026-02-04,390.24684695364044
2026-02-05,393.00311623249615
2026-02-06,395.77420687768915
2026-02-09,398.55827399001504
2026-02-10,401.38491789243415
2026-02-11,404.21484949796695
2026-02-12,407.07933533254305
2026-02-13,409.9498263862901
2026-02-16,412.8351322604826
2026-02-17,415.7529345529502
