Date,Price
2026-01-12,436.5324876482526
2026-01-13,437.87057393591414
2026-01-14,439.2401343763359
2026-01-15,440.6418798063711
2026-01-16,442.02936896213015
2026-01-19,443.42888702406316
2026-01-20,444.8607171237325
2026-01-21,446.32655482184424
2026-01-22,447.7602408767825
2026-01-23,449.20660497907767
2026-01-26,450.590061757934
2026-01-27,452.00997687806415
2026-01-28,453.4778692928654
2026-01-29,454.96202417336576
2026-01-30,456.40815760164907
2026-02-02,457.84507589128975
2026-02-03,459.3231708943818
2026-02-04,460.82123239926995
2026-02-05,462.2975230552806
2026-02-06,463.7398651236619
2026-02-09,465.2034986509987
2026-02-10,466.73316542508917
2026-02-11,468.2198957179158
2026-02-12,469.74360835039545
2026-02-13,471.24648878464615
2026-02-16,472.75869841466636
2026-02-17,474.2828964127866
