Date,Price
2026-01-13,865.1999398678979
2026-01-14,865.713845286725
2026-01-15,866.1988413390743
2026-01-16,866.7548501125556
2026-01-19,867.267466187342
2026-01-20,867.8535931947708
2026-01-21,868.4072543489705
2026-01-22,868.9152071697333
2026-01-23,869.470996583155
2026-01-26,869.9142732398668
2026-01-27,870.4106961135807
2026-01-28,870.9182224569015
2026-01-29,871.4665282801392
2026-01-30,871.9774334864929
2026-02-02,872.4739766013759
2026-02-03,873.0314803230677
2026-02-04,873.5793813874229
2026-02-05,874.1142995677084
2026-02-06,874.6591740895066
2026-02-09,875.1465272437523
2026-02-10,875.6738741413918
2026-02-11,876.192490791764
2026-02-12,876.7721734827284
2026-02-13,877.3339697185495
2026-02-16,877.8268865791003
2026-02-17,878.3937871971713
2026-02-18,878.9304915824742
