Date,Price
2026-02-18,383.21126628371394
2026-02-19,383.8137227666758
2026-02-20,384.1437251502018
2026-02-23,384.643128680669
2026-02-24,385.0280724215619
2026-02-25,385.39272375044874
2026-02-26,385.7082837759903
2026-02-27,385.610744595453
2026-03-02,385.8624541266981
2026-03-03,386.30929378521546
2026-03-04,386.7719721037384
2026-03-05,387.0657667962563
2026-03-06,387.57237276633026
2026-03-09,387.76778415083066
2026-03-10,388.28738309353656
2026-03-11,388.47839786395076
2026-03-12,388.6591060147718
2026-03-13,388.4738887121694
2026-03-16,388.7480091731841
2026-03-17,389.1089614724108
2026-03-18,389.2519440088635
2026-03-19,389.2500418710966
2026-03-20,389.072119446844
2026-03-23,389.1088099726204
2026-03-24,389.22281645248586
2026-03-25,389.6541548463244
2026-03-26,389.8843963477381
2026-03-27,390.3076236272723
2026-03-30,390.6369649843715
2026-03-31,390.5658184890605
2026-04-01,390.9373664293484
2026-04-02,391.00591808893427
2026-04-03,391.36625069663125
2026-04-06,391.5440164819924
2026-04-07,391.9503667766
2026-04-08,392.4956479589407
2026-04-09,392.871056757131
2026-04-10,393.2028902637203
2026-04-13,393.6057093249694
2026-04-14,394.0925632863034
