Date,Price
2026-01-13,389.8604775097548
2026-01-14,390.2082947144278
2026-01-15,390.9229245105693
2026-01-16,391.50442390265573
2026-01-19,392.0499825360728
2026-01-20,392.65926478490707
2026-01-21,393.23271263457747
2026-01-22,393.63683302861836
2026-01-23,394.149720197444
2026-01-26,395.01582753848834
2026-01-27,395.54626880222173
2026-01-28,396.15784835146786
2026-01-29,396.7268837410005
2026-01-30,397.21533502973807
2026-02-02,397.7066409236499
2026-02-03,398.3355197013398
2026-02-04,398.89416623094957
2026-02-05,399.4916267280035
2026-02-06,399.76028101017187
2026-02-09,400.31458856577115
2026-02-10,400.89416760210884
2026-02-11,401.4002768639537
2026-02-12,402.00469992007726
2026-02-13,402.36242636437237
2026-02-16,402.9848969097289
2026-02-17,403.4179086516977
