Date,Price
2026-01-12,84.30747872554362
2026-01-13,84.29904931462808
2026-01-14,84.32453320470329
2026-01-15,84.3952765485753
2026-01-16,84.39121605443258
2026-01-19,84.43106298961037
2026-01-20,84.45652994490041
2026-01-21,84.49663741652563
2026-01-22,84.4845429634296
2026-01-23,84.56891350904803
2026-01-26,84.66901480148769
2026-01-27,84.67205035029521
2026-01-28,84.68793711717332
2026-01-29,84.70850128607935
2026-01-30,84.67133624705666
2026-02-02,84.67639434575675
2026-02-03,84.70369578471652
2026-02-04,84.74123858763713
2026-02-05,84.79054552815441
2026-02-06,84.78041105161833
2026-02-09,84.78257211382235
2026-02-10,84.77543939802102
2026-02-11,84.7245395671435
2026-02-12,84.80159293944935
2026-02-13,84.83463453191267
2026-02-16,84.93493526423376
2026-02-17,84.95169464700221
