Date,Price
2026-01-13,428.2172533180072
2026-01-14,430.1727028708033
2026-01-15,432.0590763712775
2026-01-16,434.6947557839146
2026-01-19,436.546509884155
2026-01-20,437.7396126361423
2026-01-21,439.32656144880656
2026-01-22,438.30049613318795
2026-01-23,441.393431660109
2026-01-26,443.878940510734
2026-01-27,445.36666067340275
2026-01-28,447.5173816651715
2026-01-29,448.60596966074877
2026-01-30,449.2432479792145
2026-02-02,450.929536715918
2026-02-03,452.7053816890681
2026-02-04,455.17779824413833
2026-02-05,456.4256172766475
2026-02-06,458.62856803603836
2026-02-09,458.60810322242133
2026-02-10,459.37029510317893
2026-02-11,460.1086284956427
2026-02-12,461.59812850553493
2026-02-13,463.1964429375005
2026-02-16,465.9674830679196
2026-02-17,468.55895065746404
2026-02-18,469.6949643004809
