Date,Price
2026-01-12,50.952730786243976
2026-01-13,50.96650792362664
2026-01-14,50.98734593235101
2026-01-15,51.041144387395306
2026-01-16,51.08952067610488
2026-01-19,51.13656880392504
2026-01-20,51.17362684655046
2026-01-21,51.20947647938118
2026-01-22,51.21029004187179
2026-01-23,51.246035082612124
2026-01-26,51.28740799591058
2026-01-27,51.30786923197346
2026-01-28,51.323069940047326
2026-01-29,51.356879155541534
2026-01-30,51.369701619222596
2026-02-02,51.36843075157775
2026-02-03,51.40534720608392
2026-02-04,51.40723993582022
2026-02-05,51.449466081260056
2026-02-06,51.43494400566318
2026-02-09,51.43174451969645
2026-02-10,51.443850032072696
2026-02-11,51.41505330086505
2026-02-12,51.481250481885894
2026-02-13,51.532907590744415
2026-02-16,51.608919531403735
2026-02-17,51.675101753347924
