Date,Price
2026-02-18,72.40184354820533
2026-02-19,72.40401777156708
2026-02-20,72.36613536336219
2026-02-23,72.37601257878099
2026-02-24,72.31995421697061
2026-02-25,72.33778193017461
2026-02-26,72.3256476056803
2026-02-27,72.18569158106018
2026-03-02,72.11723610782441
2026-03-03,72.086550293754
2026-03-04,72.07471930787696
2026-03-05,71.97909775932003
2026-03-06,71.85121690536576
2026-03-09,71.80205642545894
2026-03-10,71.74780304327213
2026-03-11,71.71536993099323
2026-03-12,71.65129862871693
2026-03-13,71.56316675432437
2026-03-16,71.49927285900274
2026-03-17,71.45750198558966
2026-03-18,71.39525377145577
2026-03-19,71.2521016242997
2026-03-20,71.2409843360369
2026-03-23,71.23188381128513
2026-03-24,71.16274780893583
2026-03-25,71.15084515788833
2026-03-26,71.08290590713305
2026-03-27,71.09598984756796
2026-03-30,71.06029901323467
2026-03-31,70.93647549010869
2026-04-01,70.90831399710545
2026-04-02,70.8489971191988
2026-04-03,70.80174494367763
2026-04-06,70.71590581775182
2026-04-07,70.65736905995803
2026-04-08,70.67238215575946
2026-04-09,70.65834493608418
2026-04-10,70.63076335825014
2026-04-13,70.59509259446794
2026-04-14,70.57373627452823
