Date,Price
2026-01-13,820.6695719686502
2026-01-14,821.2181801796506
2026-01-15,821.7728859098322
2026-01-16,823.5659483299041
2026-01-19,823.2714630888153
2026-01-20,824.8684667443123
2026-01-21,825.9562479998276
2026-01-22,826.1689687235032
2026-01-23,826.9098176231181
2026-01-26,826.6511839670101
2026-01-27,826.3406707266956
2026-01-28,827.211818440508
2026-01-29,827.5924799796369
2026-01-30,828.6755726493276
2026-02-02,828.9471935957189
2026-02-03,830.5740601471151
2026-02-04,830.1772898951225
2026-02-05,831.5843695446368
2026-02-06,832.2223641398225
2026-02-09,832.6904965065149
2026-02-10,832.2429371160766
2026-02-11,831.0731507633773
2026-02-12,831.1953907164582
2026-02-13,831.6762958826864
2026-02-16,832.9495589193097
2026-02-17,833.7725342005631
